22,dodge,97,2098976.0
22,ford,414,9020271.0
22,gmc,71,2168563.0
22,honda,107,1672424.0
22,hyundai,91,1445285.0
22,infiniti,31,786620.0
22,jaguar,25,469445.0
22,jeep,118,2677806.0
22,kia,54,768432.0
22,lexus,104,2316391.0
22,lincoln,48,1033238.0
22,mazda,44,737166.0
22,mercedes-benz,155,4306649.0
22,mini,15,279955.0
22,mitsubishi,16,180220.0
22,nissan,112,1747782.0
22,pontiac,15,192344.0
22,porsche,12,472850.0
22,ram,65,1731254.0
22,rover,18,542085.0
22,saturn,11,93826.0
22,subaru,24,524081.0
22,tesla,15,567175.0
22,toyota,270,5964385.0
22,volkswagen,81,1471979.0
22,volvo,28,522879.0
220,acura,22,205087.0
220,audi,64,1688551.0
220,bmw,122,1854497.0
220,buick,23,385533.0
220,cadillac,28,844857.0
220,chevrolet,251,4190421.0
220,chrysler,34,292465.0
220,dodge,71,742606.0
220,ford,467,10555001.0
220,gmc,82,1877213.0
220,honda,183,1792615.0
220,hyundai,76,980802.0
220,infiniti,31,563174.0
220,jaguar,10,188729.0
220,jeep,122,1650692.0
220,kia,93,1029478.0
220,lexus,63,1169184.0
220,lincoln,16,328456.0
220,mazda,49,347902.0
220,mercedes-benz,79,1777907.0
220,mini,23,211907.0
220,mitsubishi,14,197432.0
220,nissan,112,1075991.0
220,pontiac,11,133672.0
220,porsche,18,903352.0
220,ram,128,2955301.0
220,rover,33,936929.0
220,subaru,150,1731232.0
220,toyota,356,4900779.0
220,volkswagen,64,607455.0
220,volvo,39,510713.0
221,acura,30,630538.0
221,audi,62,1434862.0
221,bmw,79,1308386.0
221,buick,23,370103.0
221,cadillac,42,796988.0
221,chevrolet,225,3591407.0
221,chrysler,33,306780.0
221,dodge,35,565817.0
221,fiat,11,206354.0
221,ford,277,3937900.0
221,gmc,72,1185389.0
221,honda,163,1451793.0
221,hyundai,78,724321.0
221,infiniti,30,649679.0
221,jaguar,10,174945.0
221,jeep,110,1995421.0
221,kia,44,549657.0
221,lexus,47,1061524.0
221,lincoln,15,347504.0
221,mazda,29,327897.0
221,mercedes-benz,60,1268068.0
221,mini,25,315454.0
221,mitsubishi,19,335972.0
221,nissan,99,1006812.0
221,porsche,12,380569.0
221,ram,48,1316394.0
221,rover,14,332730.0
221,subaru,54,517164.0
221,toyota,223,2570511.0
221,volkswagen,57,902146.0
221,volvo,34,473576.0
222,chevrolet,36,844539.0
222,ford,12,347299.0
222,gmc,10,230150.0
223,acura,30,400437.0
223,audi,22,601265.0
223,bmw,49,644808.0
223,buick,26,239500.0
223,cadillac,26,528014.0
223,chevrolet,296,3950579.0
223,chrysler,46,336892.0
223,dodge,66,859363.0
223,ford,500,8213943.0
223,gmc,139,2439413.0
223,honda,152,1030217.0
223,hyundai,69,665082.0
223,infiniti,16,145395.0
223,jeep,105,1323001.0
223,kia,78,530310.0
223,lexus,36,595562.0
223,mazda,51,453675.0
223,mercedes-benz,30,459932.0
223,mini,20,163368.0
223,mitsubishi,14,150447.0
223,nissan,126,1110517.0
223,pontiac,11,64129.0
223,ram,233,3524954.0
223,rover,14,339482.0
223,subaru,118,1647897.0
223,toyota,360,3741580755.0
223,volkswagen,60,826577.0
223,volvo,29,676846.0
224,buick,14,423177.0
224,chevrolet,36,1032914.0
224,dodge,10,129139.0
224,ford,19,464453.0
224,gmc,10,226900.0
224,toyota,20,464414.0
225,acura,23,580875.0
225,audi,32,907049.0
225,bmw,36,784025.0
225,buick,22,200937.0
225,cadillac,38,949865.0
225,chevrolet,105,1856021.0
225,chrysler,27,154885.0
225,dodge,44,469365.0
225,ford,176,2430868.0
225,gmc,48,1100586.0
225,honda,64,685135.0
225,hyundai,41,435944.0
225,infiniti,14,316705.0
225,jeep,41,554442.0
225,kia,33,264038.0
225,lexus,34,954388.0
225,lincoln,12,271760.0
225,mazda,40,385168.0
225,mercedes-benz,30,622414.0
225,nissan,58,462119.0
225,pontiac,25,173285.0
225,ram,40,1069385.0
225,saturn,13,92373.0
225,subaru,49,533127.0
225,toyota,66,951783.0
225,volkswagen,44,499432.0
225,volvo,19,276675.0
226,acura,11,299800.0
226,chevrolet,21,530470.0
226,ford,13,355400.0
226,gmc,10,187050.0
226,toyota,19,415834.0
226,volvo,12,361080.0
227,bmw,16,469360.0
227,chevrolet,48,960639.0
227,dodge,12,269090.0
227,ford,56,938002.0
227,hyundai,15,199922.0
227,jeep,31,581324.0
227,nissan,16,203880.0
227,ram,22,537440.0
227,toyota,16,292256.0
228,acura,54,547586.0
228,audi,37,401600.0
228,bmw,126,1700681.0
228,buick,34,317865.0
228,cadillac,50,665484.0
228,chevrolet,253,3170516.0
228,chrysler,42,191363.0
228,dodge,74,565879.0
228,ford,372,4244153.0
228,gmc,64,693380.0
228,honda,214,1706948.0
228,hyundai,90,550422.0
228,infiniti,28,297619.0
228,jeep,102,1131918.0
228,kia,53,217412.0
228,lexus,51,665416.0
228,lincoln,33,280005.0
228,mazda,39,278119.0
228,mercedes-benz,97,1688010.0
228,mercury,21,81093.0
228,mini,24,229955.0
228,mitsubishi,20,208815.0
228,nissan,173,1254690.0
228,pontiac,17,179463.0
228,porsche,20,483990.0
228,ram,60,1159086.0
228,rover,22,456715.0
228,subaru,91,682330.0
228,toyota,197,2048068.0
228,volkswagen,67,553064.0
228,volvo,35,260623.0
229,acura,26,709659.0
229,audi,24,589153.0
229,bmw,65,1122547.0
229,buick,13,257339.0
229,cadillac,33,677585.0
229,chevrolet,164,3192486.0
229,chrysler,18,272036.0
229,dodge,51,668547.0
229,ford,215,3695307.0
229,gmc,50,946422.0
229,honda,55,653660.0
229,hyundai,29,382776.0
229,jaguar,16,456774.0
229,jeep,51,968854.0
229,kia,30,428321.0
229,lexus,34,706026.0
229,lincoln,19,518359.0
229,mazda,15,225087.0
229,mercedes-benz,35,794987.0
229,mitsubishi,12,202124.0
229,nissan,45,710734.0
229,porsche,12,325370.0
229,ram,89,1858234.0
229,subaru,43,557922.0
229,toyota,162,2942584.0
229,volkswagen,33,414264.0
23,acura,35,612285.0
23,audi,51,988040.0
23,bmw,75,1457621.0
23,buick,39,427301.0
23,cadillac,40,805248.0
23,chevrolet,260,4965209.0
23,chrysler,39,383034.0
23,dodge,57,941729.0
23,fiat,10,108306.0
23,ford,383,7693045.0
23,gmc,67,1584882.0
23,honda,137,1675542.0
23,hyundai,68,958767.0
23,infiniti,29,596233.0
23,jaguar,12,318182.0
23,jeep,180,3401623.0
23,kia,47,697892.0
23,lexus,54,1244227.0
23,lincoln,10,228838.0
23,mazda,26,331188.0
23,mercedes-benz,65,1362867.0
23,mini,20,223996.0
23,mitsubishi,13,144654.0
23,nissan,106,1491829.0
23,ram,103,3140676.0
23,rover,14,173116.0
23,subaru,127,1985511.0
23,toyota,239,4817238.0
23,volkswagen,44,590046.0
23,volvo,31,697107.0
230,audi,15,487050.0
230,chevrolet,22,554960.0
230,ford,25,535325.0
230,honda,11,47980.0
230,lexus,13,431870.0
230,toyota,13,286850.0
231,acura,35,376222.0
231,audi,36,347883.0
231,bmw,102,1243303.0
231,buick,15,84597.0
231,cadillac,29,440756.0
231,chevrolet,338,5174413.0
231,chrysler,26,167364.0
231,dodge,94,779110.0
231,ford,529,7419999.0
231,gmc,65,1029395.0
231,honda,170,1391815.0
231,hyundai,114,665934.0
231,infiniti,22,134451.0
231,jeep,103,1609149.0
231,kia,94,600290.0
231,lexus,63,613688.0
231,lincoln,11,151700.0
231,mazda,37,293197.0
231,mercedes-benz,87,1577177.0
231,mini,15,109517.0
231,mitsubishi,17,86479.0
231,nissan,184,1181589.0
231,pontiac,10,98675.0
231,porsche,13,480948.0
231,ram,102,2085051.0
231,rover,16,409642.0
231,subaru,23,288071.0
231,toyota,319,2536370.0
190,cadillac,67,921934.0
190,chevrolet,416,5938868.0
190,chrysler,40,415165.0
190,dodge,89,1247200.0
190,ford,458,6869077.0
190,gmc,85,1755876.0
190,honda,146,1727791.0
190,hyundai,78,753085.0
190,infiniti,37,1019741.0
190,jaguar,16,408514.0
190,jeep,126,2038874.0
190,kia,92,1209854.0
190,lexus,51,1387331.0
190,lincoln,31,603416.0
190,mazda,38,385177.0
190,mercedes-benz,93,2259948.0
190,mercury,11,56585.0
190,mini,25,457932.0
190,mitsubishi,20,137415.0
190,nissan,124,1395914.0
190,pontiac,30,344190.0
190,porsche,10,394976.0
190,ram,92,2076415.0
190,subaru,101,1249816.0
190,toyota,174,2724874.0
190,volkswagen,81,1187733.0
190,volvo,28,584063.0
191,acura,15,330489.0
191,audi,15,431495.0
191,bmw,32,836320.0
191,buick,18,216865.0
191,chevrolet,132,2516650.0
191,chrysler,10,81225.0
191,dodge,25,402225.0
191,ford,161,2513423.0
191,gmc,28,684686.0
191,honda,47,342094.0
191,hyundai,45,356270.0
191,infiniti,15,350630.0
191,jeep,42,729892.0
191,kia,20,172460.0
191,lexus,11,216525.0
191,lincoln,15,293480.0
191,mazda,14,142135.0
191,nissan,38,413039.0
191,ram,28,703164.0
191,subaru,16,182224.0
191,toyota,79,990243.0
191,volkswagen,23,265080.0
191,volvo,19,351533.0
192,acura,35,229039.0
192,audi,59,635926.0
192,bmw,71,486113.0
192,buick,18,56164.0
192,cadillac,28,153166.0
192,chevrolet,345,2721482.0
192,chrysler,53,299138.0
192,dodge,99,659845.0
192,ford,526,6316464.0
192,gmc,124,887369.0
192,honda,201,1267871.0
192,hyundai,61,419283.0
192,infiniti,15,190544.0
192,jeep,130,1341846.0
192,kia,109,662872.0
192,lexus,28,229346.0
192,mazda,56,270815.0
192,mercedes-benz,53,566323.0
192,mini,22,147117.0
192,mitsubishi,10,88266.0
192,nissan,115,828855.0
192,pontiac,10,36277.0
192,ram,135,2406498.0
192,subaru,72,520977.0
192,toyota,205,1767983.0
192,volkswagen,109,785516.0
193,buick,22,418237.0
193,chevrolet,63,12384619.0
193,ford,103,2004338.0
193,gmc,35,864749.0
193,honda,13,113030.0
193,jeep,16,418718.0
193,kia,13,205231.0
193,mercedes-benz,10,244190.0
193,mitsubishi,13,201105.0
193,nissan,24,309211.0
193,ram,16,355015.0
193,toyota,39,687038.0
193,volvo,15,462250.0
194,ford,17,277591.0
195,acura,13,353137.0
195,audi,18,525826.0
195,bmw,18,426766.0
195,buick,20,345039.0
195,cadillac,22,440991.0
195,chevrolet,91,1476860.0
195,chrysler,13,131412.0
195,dodge,18,313492.0
195,ford,119,2060172.0
195,gmc,45,767973.0
195,honda,58,684366.0
195,hyundai,18,248973.0
195,infiniti,11,202325.0
195,jeep,37,656478.0
195,kia,19,223161.0
195,lexus,21,332558.0
195,mazda,14,197020.0
195,mercedes-benz,21,449895.0
195,nissan,46,554778.0
195,ram,34,1045736.0
195,subaru,15,180354.0
195,toyota,42,674504.0
195,volkswagen,16,221156.0
195,volvo,10,227899.0
196,acura,13,253795.0
196,audi,16,472570.0
196,bmw,19,495174.0
196,buick,15,340185.0
196,cadillac,21,487690.0
196,chevrolet,122,2541548.0
196,dodge,17,324560.0
196,ford,155,3328752.0
196,gmc,44,1075459.0
196,honda,52,782125.0
196,hyundai,13,158005.0
196,infiniti,10,199644.0
196,jaguar,10,270590.0
196,jeep,43,719064.0
196,kia,18,224995.0
196,lexus,18,462250.0
196,lincoln,14,412380.0
196,mazda,17,238883.0
196,mercedes-benz,21,558579.0
196,mitsubishi,12,255820.0
196,nissan,26,412885.0
196,ram,34,1086665.0
196,subaru,25,261690.0
196,toyota,42,787619.0
196,volkswagen,16,219494.0
197,bmw,22,407545.0
197,buick,14,114675.0
197,chevrolet,109,1726657.0
197,chrysler,24,160675.0
197,dodge,21,263122.0
197,ford,141,2600501.0
197,gmc,48,906076.0
197,honda,27,222645.0
197,jeep,20,375220.0
197,mercedes-benz,10,199500.0
197,nissan,13,103696.0
197,porsche,10,278149.0
197,ram,44,757085.0
197,toyota,27,305252.0
198,chevrolet,91,1703707.0
198,dodge,14,333299.0
198,ford,115,2681329.0
198,gmc,42,836655.0
198,honda,24,312651.0
198,jeep,25,551974.0
198,ram,71,2160050.0
198,toyota,26,537496.0
199,acura,45,782519.0
199,alfa-romeo,10,266978.0
199,audi,42,1038555.0
199,bmw,87,1509820.0
199,buick,23,395057.0
199,cadillac,41,999511.0
199,chevrolet,315,6477651.0
199,chrysler,33,322377.0
199,dodge,80,971864.0
199,ford,450,8333278.0
199,gmc,107,2719052.0
199,honda,193,2449234.0
199,hyundai,64,801653.0
199,infiniti,37,937237.0
199,jeep,145,2754796.0
199,kia,63,773508.0
199,lexus,68,1285149.0
199,lincoln,33,661034.0
199,mazda,21,300482.0
199,mercedes-benz,92,1409818.0
199,mercury,10,156130.0
199,mini,13,149862.0
199,mitsubishi,23,306461.0
199,nissan,183,1994772.0
199,pontiac,10,87050.0
199,ram,81,1749857.0
199,subaru,55,996779.0
199,toyota,235,3741499996.0
199,volkswagen,58,921014.0
199,volvo,15,234143.0
2,acura,18,398947.0
2,audi,16,305422.0
2,bmw,29,616714.0
2,cadillac,16,500880.0
2,chevrolet,47,1011206.0
2,dodge,17,317868.0
2,ford,78,1610811.0
2,gmc,16,473648.0
2,honda,32,337310.0
2,hyundai,10,167950.0
2,infiniti,11,392290.0
2,jeep,28,576847.0
2,kia,17,243762.0
2,lexus,22,493678.0
2,mazda,14,229636.0
2,mercedes-benz,19,586266.0
2,nissan,28,379901.0
2,ram,23,699551.0
2,subaru,49,500217.0
2,toyota,98,1680233.0
2,volkswagen,19,355403.0
20,acura,12,281625.0
20,audi,13,253663.0
20,bmw,68,1319585.0
20,buick,14,137039.0
20,cadillac,33,562800.0
20,chevrolet,190,2910372.0
20,chrysler,24,349939.0
20,dodge,104,1517173.0
20,ford,267,6026383.0
20,gmc,40,1073703.0
20,honda,68,700330.0
20,hyundai,35,400960.0
20,infiniti,23,325646.0
20,jeep,74,1003744.0
20,kia,40,305199.0
20,lexus,53,741428.0
20,lincoln,32,516774.0
20,mazda,13,127326.0
20,mercedes-benz,69,860495.0
20,mitsubishi,14,150447.0
20,nissan,64,642759.0
20,ram,61,1572395.0
20,subaru,17,261639.0
20,toyota,101,2105297.0
20,volkswagen,31,362795.0
200,audi,18,376221.0
200,bmw,47,681727.0
200,cadillac,10,110496.0
200,chevrolet,231,2982701.0
200,chrysler,23,260134.0
200,dodge,58,501508.0
200,ford,490,6928422.0
200,gmc,116,1382173.0
200,honda,69,860901.0
200,hyundai,29,279177.0
200,jeep,72,905681.0
200,kia,36,346608.0
200,lexus,17,278077.0
200,mazda,14,137402.0
200,mercedes-benz,23,564890.0
200,mini,15,117256.0
200,mitsubishi,15,97540.0
200,nissan,61,554215.0
200,pontiac,10,72924.0
200,ram,166,2390771.0
200,subaru,56,694128.0
200,toyota,190,3029368.0
200,volkswagen,49,491801.0
200,volvo,18,122670.0
201,chevrolet,30,310839.0
201,dodge,12,87699.0
201,ford,57,955741.0
201,honda,10,91448.0
201,jeep,11,267225.0
201,kia,11,83401.0
201,nissan,13,104875.0
201,ram,17,471012.0
201,subaru,15,111308.0
201,toyota,39,977193.0
202,bmw,15,156954.0
202,chevrolet,43,989712.0
202,ford,48,875139.0
202,gmc,23,665047.0
202,infiniti,18,490030.0
202,jeep,12,282230.0
202,mercedes-benz,23,195427.0
202,nissan,11,160766.0
202,ram,17,364803.0
202,toyota,22,592908.0
203,acura,29,575480.0
203,audi,28,776671.0
203,bmw,85,1661855.0
203,buick,35,426975.0
203,cadillac,39,837262.0
203,chevrolet,284,5961900.0
203,chrysler,35,371466.0
203,dodge,46,686150.0
203,ford,344,6157965.0
203,gmc,102,2812247.0
203,honda,139,1725553.0
203,hyundai,37,375383.0
203,infiniti,34,775380.0
203,jeep,119,1815200.0
203,kia,53,544384.0
203,lexus,53,1022558.0
203,lincoln,25,529665.0
203,mazda,26,266359.0
203,mercedes-benz,75,1246789.0
203,mini,10,159335.0
203,mitsubishi,17,218525.0
203,nissan,87,1033743.0
203,pontiac,13,36797.0
203,ram,92,1882798.0
203,subaru,27,369763.0
203,toyota,238,4120335.0
203,volkswagen,36,438544.0
203,volvo,12,202876.0
205,bmw,18,368429.0
205,chevrolet,34,565862.0
205,dodge,11,165661.0
205,ford,59,1049184.0
205,gmc,16,300211.0
205,honda,19,179669.0
205,hyundai,14,127979.0
205,infiniti,10,191846.0
205,jeep,25,459108.0
205,lexus,11,289714.0
205,mazda,12,161724.0
205,nissan,23,175517.0
205,ram,23,542447.0
205,subaru,39,307153.0
205,toyota,28,418075.0
205,volkswagen,15,133670.0
206,chevrolet,40,395532.0
206,dodge,15,89443.0
206,ford,89,973184.0
206,gmc,10,233915.0
206,honda,19,70323.0
206,jeep,36,125630.0
206,ram,39,829051.0
206,toyota,25,123902.0
207,buick,16,467435.0
207,chevrolet,19,472160.0
207,ford,17,481775.0
207,jeep,10,233775.0
207,lexus,10,288900.0
208,acura,19,345604.0
208,audi,18,518282.0
208,bmw,33,806950.0
208,buick,15,319762.0
208,cadillac,29,844230.0
208,chevrolet,106,2384960.0
208,chrysler,16,252850.0
208,dodge,25,238372.0
208,ford,223,4914820.0
208,gmc,39,1078473.0
208,honda,38,511258.0
208,hyundai,19,236634.0
208,infiniti,20,457132.0
208,jaguar,17,547240.0
208,jeep,54,1104034.0
208,kia,23,316890.0
208,lexus,23,576500.0
208,mazda,12,158557.0
208,mercedes-benz,37,671438.0
208,nissan,61,873457.0
208,ram,44,1214118.0
208,toyota,60,1147531.0
208,volkswagen,16,215967.0
209,bmw,14,316233.0
209,chevrolet,41,663400.0
209,dodge,14,151240.0
209,ford,57,1000250.0
209,gmc,14,303205.0
209,honda,26,210620.0
209,jeep,18,354100.0
209,nissan,11,168749.0
209,ram,24,676855.0
209,subaru,11,102274.0
209,toyota,23,389465.0
21,audi,15,437230.0
21,bmw,12,240670.0
21,chevrolet,54,1133173.0
21,dodge,10,147979.0
21,ford,49,861300.0
21,gmc,17,309545.0
21,honda,12,166540.0
21,jeep,11,260004.0
21,nissan,13,178910.0
21,subaru,47,406108.0
21,toyota,30,426852.0
21,volkswagen,10,117300.0
210,acura,17,342245.0
210,audi,19,519035.0
210,bmw,42,878229.0
210,buick,19,192499.0
210,cadillac,13,228305.0
210,chevrolet,131,2267088.0
210,chrysler,17,149554.0
210,dodge,36,595504.0
210,ford,153,2763867.0
210,gmc,28,618414.0
210,honda,45,456343.0
210,hyundai,24,270043.0
210,infiniti,11,281100.0
210,jeep,44,595449.0
210,kia,15,175390.0
210,lexus,16,292715.0
210,lincoln,14,247853.0
210,mazda,20,201540.0
210,mercedes-benz,19,262216.0
210,mini,13,166525.0
210,nissan,48,395748.0
210,ram,31,842743.0
210,subaru,17,147610.0
210,toyota,59,977773.0
210,volkswagen,24,263293.0
210,volvo,24,378695.0
211,audi,11,368605.0
211,bmw,16,309805.0
211,cadillac,11,294010.0
211,chevrolet,52,945650.0
211,ford,71,1234142.0
211,gmc,16,446365.0
211,honda,12,160754.0
211,hyundai,11,152910.0
211,infiniti,10,243020.0
211,mercedes-benz,11,227134.0
211,nissan,24,182737.0
211,ram,21,637230.0
211,subaru,11,120080.0
211,toyota,24,360430.0
211,volkswagen,14,245815.0
213,chevrolet,28,526260.0
213,ford,29,763590.0
213,gmc,11,334690.0
213,jeep,15,389228.0
213,lincoln,15,410050.0
213,toyota,10,208130.0
214,acura,19,503526.0
214,audi,23,716068.0
214,bmw,60,1061820.0
214,buick,14,187718.0
214,cadillac,29,621196.0
214,chevrolet,197,3909879.0
214,chrysler,24,325024.0
214,dodge,55,589907.0
214,ford,240,5026396.0
214,gmc,57,1644834.0
214,honda,44,513855.0
214,hyundai,23,302473.0
214,infiniti,23,577770.0
214,jaguar,11,349890.0
214,jeep,40,717010.0
214,kia,47,586888.0
214,lexus,48,888623.0
214,lincoln,26,554475.0
214,mercedes-benz,51,567520.0
214,mini,10,102295.0
214,mitsubishi,16,258180.0
214,nissan,52,652667.0
214,ram,69,1802421.0
214,subaru,20,294719.0
214,toyota,69,1137858.0
214,volkswagen,23,362553.0
215,acura,11,204444.0
215,chevrolet,60,639233.0
215,chrysler,14,118219.0
215,dodge,26,243553.0
215,ford,103,1109288.0
215,gmc,21,414373.0
215,honda,41,586873.0
215,hyundai,21,269913.0
215,jeep,28,353154.0
215,kia,16,155502.0
215,mazda,10,103124.0
215,nissan,31,349763.0
215,ram,17,441294.0
215,subaru,23,206923.0
215,toyota,46,477961.0
215,volvo,10,343992.0
216,acura,16,409577.0
167,infiniti,12,332298.0
167,jeep,19,482920.0
167,kia,12,124460.0
167,lincoln,11,240540.0
167,mercedes-benz,18,191406.0
167,nissan,18,163150.0
167,ram,18,430390.0
167,toyota,34,503840.0
168,acura,21,475949.0
168,bmw,17,169809.0
168,chevrolet,48,924429.0
168,ford,89,1805209.0
168,gmc,20,476902.0
168,jeep,22,560591.0
168,kia,10,150154.0
168,mercedes-benz,28,177477.0
168,nissan,21,296366.0
168,ram,17,282843.0
168,toyota,24,284553.0
169,audi,21,335898.0
169,bmw,12,106870.0
169,buick,19,236975.0
169,cadillac,16,173626.0
169,chevrolet,88,2120664.0
169,dodge,31,321341.0
169,ford,153,3812875.0
169,gmc,59,1803341.0
169,honda,27,413983.0
169,hyundai,18,229362.0
169,jeep,17,389018.0
169,lexus,19,210091.0
169,mazda,10,152400.0
169,nissan,45,594080.0
169,ram,48,1428749.0
169,subaru,18,232596.0
169,toyota,68,1323312.0
169,volkswagen,16,125740.0
17,acura,31,378458.0
17,audi,75,1277572.0
17,bmw,102,1892487.0
17,buick,20,253265.0
17,cadillac,23,523015.0
17,chevrolet,329,5766240.0
17,chrysler,34,343959.0
17,dodge,70,984664.0
17,ford,388,6763084.0
17,gmc,117,2449203.0
17,honda,138,1629227.0
17,hyundai,64,924672.0
17,infiniti,38,592378.0
17,jaguar,13,446187.0
17,jeep,163,2713280.0
17,kia,55,772763.0
17,lexus,52,890391.0
17,lincoln,20,458137.0
17,mazda,38,443652.0
17,mercedes-benz,77,1622827.0
17,mini,16,205707.0
17,mitsubishi,16,279433.0
17,nissan,154,2085417.0
17,pontiac,10,87185.0
17,porsche,15,430657.0
17,ram,111,3260226.0
17,rover,21,659916.0
17,saturn,12,63946.0
17,subaru,160,2081042.0
17,toyota,302,4944505.0
17,volkswagen,52,606094.0
17,volvo,38,510538.0
170,acura,13,253055.0
170,bmw,17,350534.0
170,chevrolet,79,1387335.0
170,chrysler,16,100655.0
170,dodge,12,293188.0
170,ford,149,3706162.0
170,gmc,11,249688.0
170,honda,30,197586.0
170,hyundai,21,124267.0
170,jeep,10,167949.0
170,kia,10,55162.0
170,lincoln,10,162160.0
170,mazda,11,122290.0
170,mercedes-benz,16,310274.0
170,nissan,53,332906.0
170,ram,17,459415.0
170,toyota,98,1097234.0
170,volkswagen,24,256913.0
170,volvo,17,423260.0
171,acura,13,289619.0
171,audi,18,485770.0
171,bmw,48,644510.0
171,cadillac,11,272393.0
171,chevrolet,78,1316505.0
171,dodge,12,138340.0
171,ford,127,3149981.0
171,gmc,25,743175.0
171,honda,38,324833.0
171,infiniti,32,531570.0
171,jeep,16,314436.0
171,kia,13,179643.0
171,lexus,13,248127.0
171,lincoln,13,296169.0
171,mazda,12,137935.0
171,mercedes-benz,41,410783.0
171,nissan,39,370968.0
171,ram,19,422639.0
171,toyota,48,727433.0
172,chevrolet,29,519677.0
172,ford,37,515382.0
172,gmc,10,210745.0
172,jeep,12,307985.0
172,ram,13,381840.0
172,toyota,15,215925.0
173,acura,15,299687.0
173,audi,12,460880.0
173,bmw,17,483407.0
173,chevrolet,80,1421414.0
173,chrysler,21,114807.0
173,dodge,21,203000.0
173,ford,97,1534703.0
173,gmc,12,173725.0
173,honda,11,88281.0
173,hyundai,10,61811.0
173,jeep,29,770352.0
173,kia,16,148462.0
173,lexus,14,368840.0
173,mercedes-benz,12,305624.0
173,nissan,40,358893.0
173,ram,17,308792.0
173,subaru,13,107935.0
173,toyota,40,592851.0
173,volkswagen,12,63773.0
174,bmw,21,562639.0
174,chevrolet,55,1232698.0
174,dodge,19,280127.0
174,ford,47,926859.0
174,gmc,17,495410.0
174,honda,12,174181.0
174,infiniti,11,339290.0
174,jeep,16,513901.0
174,lexus,17,412187.0
174,lincoln,13,263330.0
174,ram,20,597404.0
174,toyota,49,1025305.0
175,acura,26,389932.0
175,audi,73,1358871.0
175,bmw,51,752541.0
175,buick,26,285257.0
175,cadillac,30,275351.0
175,chevrolet,335,6289003.0
175,chrysler,31,341897.0
175,dodge,123,1267759.0
175,ford,538,12050823.0
175,gmc,158,4409229.0
175,honda,134,1617311.0
175,hyundai,91,1079304.0
175,infiniti,18,287191.0
175,jeep,146,3036211.0
175,kia,81,980984.0
175,lexus,36,587103.0
175,mazda,39,453119.0
175,mercedes-benz,38,814396.0
175,mini,15,188726.0
175,mitsubishi,16,150941.0
175,nissan,164,2009505.0
175,ram,205,6003542.0
175,subaru,119,1798723.0
175,toyota,280,5786430.0
175,volkswagen,64,643083.0
175,volvo,16,229210.0
176,acura,27,461806.0
176,audi,48,1163326.0
176,bmw,51,927023.0
176,buick,50,124111771.0
176,cadillac,29,646931.0
176,chevrolet,338,6793058.0
176,chrysler,38,344254.0
176,dodge,76,1592592.0
176,ford,468,9313009.0
176,gmc,161,4851806.0
176,honda,133,1594736.0
176,hyundai,44,496147.0
176,infiniti,10,145453.0
176,jeep,139,2726086.0
176,kia,48,640277.0
176,lexus,24,347856.0
176,mazda,37,341947.0
176,mercedes-benz,34,516571.0
176,mitsubishi,31,271119.0
176,nissan,72,1019343.0
176,porsche,13,400422.0
176,ram,185,22451124.0
176,subaru,159,1830066.0
176,toyota,265,5229282.0
176,volkswagen,61,789510.0
176,volvo,11,117406.0
177,acura,11,284789.0
177,audi,22,607403.0
177,bmw,50,946408.0
177,cadillac,22,672501.0
177,chevrolet,56,1389084.0
177,dodge,36,870247.0
177,ford,64,1529279.0
177,gmc,15,510349.0
177,honda,25,406976.0
177,hyundai,19,334341.0
177,infiniti,19,541220.0
177,jeep,41,1030784.0
177,kia,14,240083.0
177,lexus,19,503225.0
177,mercedes-benz,36,424265.0
177,nissan,28,558484.0
177,ram,24,519087.0
177,toyota,46,972522.0
177,volkswagen,28,535198.0
178,acura,14,387980.0
178,audi,21,555275.0
178,bmw,22,701452.0
178,buick,14,212630.0
178,cadillac,18,439603.0
178,chevrolet,143,3294061.0
178,chrysler,13,147788.0
178,dodge,36,837425.0
178,ford,141,3007071.0
178,gmc,55,1234090.0
178,jeep,37,759747.0
178,kia,10,140145.0
178,lincoln,13,261830.0
178,mercedes-benz,27,992741.0
178,nissan,16,232423.0
178,ram,54,1506990.0
178,toyota,40,647721.0
178,volkswagen,12,202315.0
179,acura,25,532347.0
179,audi,24,817899.0
179,bmw,32,705933.0
179,buick,14,171642.0
179,cadillac,20,373115.0
179,chevrolet,152,2750127.0
179,chrysler,26,304000.0
179,dodge,30,351549.0
179,ford,206,4404166.0
179,gmc,23,512629.0
179,honda,39,299108.0
179,hyundai,26,223302.0
179,infiniti,15,373774.0
179,jeep,45,686535.0
179,kia,38,369001.0
179,lexus,26,570190.0
179,lincoln,12,282220.0
179,mazda,12,187830.0
179,mercedes-benz,29,599603.0
179,mitsubishi,12,175835.0
179,nissan,53,736511.0
179,ram,45,1188430.0
179,toyota,98,1807262.0
179,volkswagen,28,410197.0
179,volvo,15,173065.0
18,acura,15,301461.0
18,audi,19,497068.0
18,bmw,46,1042252.0
18,buick,20,161765.0
18,cadillac,28,718113.0
18,chevrolet,177,2982657.0
18,chrysler,30,232928.0
18,dodge,42,519886.0
18,ford,321,6570248.0
18,gmc,50,1172844.0
18,honda,58,448887.0
18,hyundai,51,460461.0
18,infiniti,26,474677.0
18,jeep,37,508599.0
18,kia,38,362065.0
18,lexus,21,362922.0
18,lincoln,14,302653.0
18,mazda,25,307308.0
